1484126210.7372198		43404.2587608099		499.269116225		12.7274614786
1484212987.245178		43352.759528160095		503.64995189		13.0193130568
1484300270.2422428		43901.063219189644		501.480754828		13.0965341079
1484387553.7998977		43359.55307710171		510.147005079		13.3195512514
1484477901.775603		43340.28229737282		514.291711597		13.5725859211
1484564702.6709557		43434.58482849598		521.103358479		13.5932899059
1484651892.7115793		43730.0516961813		517.515990368		13.3064858517
1484918857.7122025		44965.134422659874		522.874627964		17.2390811291
1485007188.8896308		43337.02904331684		519.165244898		13.3857470392
1485094786.0996678		44235.493911504745		522.37388913		13.6014214683
1485182396.9071155		43346.059489130974		525.268879741		13.6770746054
1486102625.3147793		44943.66068851948		465.202089616		11.8892572593
1486191530.8182962		43943.2961230278		464.509194974		11.7949859883
1486278816.7600396		43321.11495947838		470.797615622		11.9951444351
1486366373.8895166		44215.599159002304		480.761429693		12.2271316125
1486458828.8101876		44588.09190535545		490.235284907		13.3127868486
1486547632.284525		44188.55235314369		495.106683296		12.5619014054
1486636190.016873		44342.658833384514		492.471180827		12.6382157083
1486724849.2736046		44294.76864671707		498.701967681		12.8174979606
1486812489.8404722		43324.666397571564		502.979951027		12.9956665714
1486900601.994379		44764.79741823673		511.611890892		13.0608338422
1486990022.1690664		43995.032269358635		511.0130404		13.1807594087
1487077254.603662		43217.38189184666		510.373978914		13.10692082
1487163851.147593		43353.22709643841		512.617306678		13.347696009
1487273464.0723493		66239.19440150261		518.200957603		15.0288558015
1487407807.2271159		43347.97360992432		520.65771013		13.241568649
1487494508.691518		43333.837368011475		528.133260335		13.5962587622
1487582720.3004107		44858.30560052395		530.850913378		13.8249234494
1487670876.648291		43278.48613369465		531.757525585		13.9033607082
1487758007.038722		43831.6511605978		531.069158653		13.6355404669
1487845890.7032704		44032.51995944977		534.157982536		13.7489368251
1487933279.2219992		43332.886056780815		533.350517015		13.6456250433
1488019960.462563		43328.983286976814		544.223805775		14.1433436127
1488106655.1729856		43341.89327645302		539.345435804		13.7551608374
1488197261.0449042		43634.13149154186		539.528150583		13.8049588992
1488285303.4975717		44387.1002266407		535.298802691		13.6671991411
1488373043.4041815		43329.02918303013		542.832122895		13.9377912862
1488460751.4035108		44354.220479249954		541.502522086		13.8693237255
1488548633.6332765		43501.89206624031		540.398523208		13.9839793222
1488635495.8703113		43334.94472193718		543.150602803		13.9346733014
1488722206.3615518		43348.970155477524		548.663596442		14.134192432
1488809685.9685678		44104.78902280331		548.188653698		14.0823499653
1488898668.1500688		44860.89983689785		547.174219095		14.0868035638
1488988247.4827178		44697.292865514755		547.686065417		14.0498762315
1489076290.7447493		43323.8811852932		547.323989424		14.2221285015
1489164588.5394487		44948.35836613178		544.073073147		14.0166789213
1489264261.3452878		54704.28767645359		547.226878857		13.9471794422
1489450177.0730393		43950.62901473045		549.667372141		14.9021066322
1489533870.235289		39720.918831944466		548.924943033		14.9492010951
1489712772.7174864		41390.089121460915		555.464530001		14.3619255312
1489805217.38522		44410.97172963619		553.950427184		14.127917806
1489893003.8486462		43341.64552330971		554.348925559		14.1763790148
1489979702.1578007		43328.392986893654		544.239952266		13.9626116756
1490067473.7894258		44400.23332834244		558.834920852		14.3095516433
1490155235.671805		43313.3216509819		561.59879209		14.4874959346
1490241913.3849483		43338.323857069016		562.765554739		14.3921535032
1490329703.8029466		44422.81800997257		554.186970464		14.2923616776
1490415674.3219242		41513.90598428249		558.311110921		14.3674093425
1490506243.8524683		44140.55326962471		563.894746722		14.3928088392
1490593745.5477462		43334.26422250271		552.264653996		14.1359977146
1490681176.5158129		44070.23454940319		548.158202825		14.1635247585
1490768599.4952722		43322.59657895565		554.776485786		14.397031698
1490858906.9222393		43340.22816824913		564.424205901		14.5820212927
1490945742.9503438		43473.665667295456		551.645822643		14.2459703101
1491033802.9982767		44566.418672800064		556.359337105		14.3987969809
1491121734.1944144		43345.44877958298		561.479125013		14.3407621545
1491209760.191999		44657.29234576225		555.802783721		14.3898830952
1491296852.030474		42416.28059101105		565.892677671		14.5570399494
1491386979.0175204		44676.384984374046		558.236595426		14.4659480349
1491476113.434329		44437.81106245518		562.442249155		14.532646011
1491564058.7888799		43489.69061231613		560.665207745		14.3983397815
1491650904.8216228		43331.40916740894		560.182512871		14.3035464541
1491736242.4860885		41984.28308010101		570.73137079		14.7629835927
1491822019.1194894		43769.568806648254		565.872014039		14.6165260446
1491909148.887134		43335.16092264652		563.267279254		14.5425456019
1491995831.628681		43323.67121553421		563.256853003		14.5571024513
1492083439.0270352		44260.7950848341		564.500237815		14.5321326149
1492172372.1311612		44650.92557311058		560.54924509		14.3618827082
1492261641.032918		44599.38903057575		562.102196481		14.2837839375
1492349594.8306494		43331.55431544781		571.802360821		14.6266948776
1492436525.3201032		43575.612072229385		561.648540586		14.3909990303
1492524520.4887242		44401.6222410202		568.049544393		14.6248107242
1492613322.110414		44376.01043117046		568.084970237		14.8230295494
1492701039.334466		43321.874926924706		566.06781829		14.6426719499
1492787813.490056		43431.80968940258		572.161936787		14.8071853873
1492874591.9162667		43321.71327185631		569.039655522		14.5925919333
1492961265.4160233		43328.37295162678		566.66551762		14.5655033969
1493047943.6938016		43320.404822826385		566.492261159		14.5916792615
1493133256.1992776		41969.614443063736		571.00660833		14.9084421487
1493225806.9339414		43325.92099714279		575.858747431		15.4360775905
1493319724.9539013		43335.27673780918		560.483289561		15.0374560402
1493404619.92381		41538.86425960064		574.540860409		14.9106211891
1493493136.3324652		43327.10252535343		570.433276912		14.7128176794
1493579810.4823532		43323.95203101635		569.994317615		14.7535745102
1493666772.4630003		43616.59891855717		572.83091085		16.1725552852
1493754047.2758288		43635.611280083656		567.800009412		15.9998744545
1493841042.970785		43330.51596927643		578.518464647		16.2191839323
1493928113.601859		43721.855097293854		568.838592283		15.873691672
1494023890.5794814		43429.98820185661		575.294816399		16.1571710843
1494110675.0505295		43328.62240386009		573.43203766		16.1322820751
1494197375.889614		43351.9146733284		577.988189803		16.8337518934
1494285500.0462532		44746.26044487953		567.04857804		16.4509852384
1494374129.1441362		43818.10381245613		572.829301279		15.538061538
1494462241.8404868		44226.19188642502		566.665685973		15.401959923
1494550774.656083		44263.21673429012		568.625482873		15.4143888067
1494642000.9814434		43334.96540105343		567.960475406		15.5861743276
1494729918.7426715		44566.38638544083		564.516440702		15.8292555616
1494818571.6663866		44059.181978583336		573.805630921		16.5622200431
1494904814.4110727		42150.462893128395		578.351609828		16.4369800603
1494991355.1320295		44368.59610450268		575.735938425		16.1107029961
1495080431.8904974		44683.47520017624		571.060425761		16.3176556518
1495169336.8673446		44200.74339675903		583.461489797		16.4666114332
1495256891.29803		43331.78145110607		578.892303899		16.2851247274
1495343578.777951		43331.969118118286		573.5173571		16.0066976032
1495430179.0173516		43247.62626159191		568.409070807		15.9895755831
1495516705.7930288		43259.61212325096		570.031480095		15.9443890757
1495595781.6534863		35791.697726368904		579.778458732		16.824970999
1495697600.0611005		44634.53374683857		580.028559831		16.594863459
1495785469.196776		43206.5391780138		579.300368062		16.8006612474
1496314894.3914316		44466.241621017456		590.217840435		16.6851815306
1496403349.7995787		43964.447303175926		583.38658606		16.6507425179
1496494859.2450266		43910.51207149029		586.685735612		16.5193427608
1496582124.4653168		43334.446695923805		581.099257051		16.3808723931
1496759792.9053843		44656.861305475235		529.868437535		14.8725690415
1496848343.811895		43871.07139289379		525.928604796		14.7312746203
1496936216.7982922		43982.05920135975		533.955947992		14.9562606496
1497024158.925312		43937.26372921467		540.792902166		15.1691513501
1497111440.7022066		43321.32279539108		537.924245925		15.0599400763
1497198111.783989		43329.656141877174		545.977773729		15.4544942782
